日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-12-02T11:45:00+09:00,J1,1113,1317,2430
2018-12-02T11:45:00+09:00,J2,560,739,1299
2018-12-02T11:45:00+09:00,J3,954,1028,1982
2018-12-02T11:45:00+09:00,J4,945,1045,1990
2018-12-02T11:45:00+09:00,J5,555,519,1074
2018-12-02T12:00:00+09:00,J1,1096,1202,2298
2018-12-02T12:00:00+09:00,J2,589,664,1253
2018-12-02T12:00:00+09:00,J3,1094,1135,2229
2018-12-02T12:00:00+09:00,J4,767,804,1571
2018-12-02T12:00:00+09:00,J5,619,535,1154
2018-12-02T12:15:00+09:00,J1,1082,1214,2296
2018-12-02T12:15:00+09:00,J2,657,729,1386
2018-12-02T12:15:00+09:00,J3,1085,1070,2155
2018-12-02T12:15:00+09:00,J4,878,864,1742
2018-12-02T12:15:00+09:00,J5,565,590,1155
2018-12-02T12:30:00+09:00,J1,1024,1216,2240
2018-12-02T12:30:00+09:00,J2,687,672,1359
2018-12-02T12:30:00+09:00,J3,885,937,1822
2018-12-02T12:30:00+09:00,J4,951,853,1804
2018-12-02T12:30:00+09:00,J5,517,573,1090
2018-12-02T12:45:00+09:00,J1,1025,1236,2261
2018-12-02T12:45:00+09:00,J2,662,695,1357
2018-12-02T12:45:00+09:00,J3,933,933,1866
2018-12-02T12:45:00+09:00,J4,784,802,1586
2018-12-02T12:45:00+09:00,J5,539,544,1083
2018-12-02T13:00:00+09:00,J1,1051,1221,2272
2018-12-02T13:00:00+09:00,J2,718,628,1346
2018-12-02T13:00:00+09:00,J3,865,876,1741
2018-12-02T13:00:00+09:00,J4,690,839,1529
2018-12-02T13:00:00+09:00,J5,649,612,1261
2018-12-02T13:15:00+09:00,J1,1015,1277,2292
2018-12-02T13:15:00+09:00,J2,759,623,1382
2018-12-02T13:15:00+09:00,J3,882,857,1739
2018-12-02T13:15:00+09:00,J4,746,851,1597
2018-12-02T13:15:00+09:00,J5,561,592,1153
2018-12-02T13:30:00+09:00,J1,1023,1216,2239
2018-12-02T13:30:00+09:00,J2,762,714,1476
2018-12-02T13:30:00+09:00,J3,850,870,1720
2018-12-02T13:30:00+09:00,J4,745,875,1620
2018-12-02T13:30:00+09:00,J5,508,565,1073
2018-12-02T13:45:00+09:00,J1,950,1121,2071
2018-12-02T13:45:00+09:00,J2,689,735,1424
2018-12-02T13:45:00+09:00,J3,821,844,1665
2018-12-02T13:45:00+09:00,J4,668,772,1440
2018-12-02T13:45:00+09:00,J5,464,488,952
2018-12-02T14:00:00+09:00,J1,957,1150,2107
2018-12-02T14:00:00+09:00,J2,822,722,1544
2018-12-02T14:00:00+09:00,J3,811,822,1633
2018-12-02T14:00:00+09:00,J4,651,729,1380
2018-12-02T14:00:00+09:00,J5,518,553,1071
2018-12-02T14:15:00+09:00,J1,925,1142,2067
2018-12-02T14:15:00+09:00,J2,847,841,1688
2018-12-02T14:15:00+09:00,J3,825,802,1627
2018-12-02T14:15:00+09:00,J4,688,867,1555
2018-12-02T14:15:00+09:00,J5,542,582,1124
2018-12-02T14:30:00+09:00,J1,987,1296,2283
2018-12-02T14:30:00+09:00,J2,861,810,1671
2018-12-02T14:30:00+09:00,J3,847,796,1643
2018-12-02T14:30:00+09:00,J4,660,747,1407
2018-12-02T14:30:00+09:00,J5,488,556,1044
2018-12-02T14:45:00+09:00,J1,1008,1208,2216
2018-12-02T14:45:00+09:00,J2,975,770,1745
2018-12-02T14:45:00+09:00,J3,893,804,1697
2018-12-02T14:45:00+09:00,J4,707,793,1500
2018-12-02T14:45:00+09:00,J5,532,564,1096
2018-12-02T15:00:00+09:00,J1,931,1188,2119
2018-12-02T15:00:00+09:00,J2,843,813,1656
2018-12-02T15:00:00+09:00,J3,841,818,1659
2018-12-02T15:00:00+09:00,J4,615,731,1346
2018-12-02T15:00:00+09:00,J5,553,566,1119
2018-12-02T15:15:00+09:00,J1,1000,1239,2239
2018-12-02T15:15:00+09:00,J2,808,821,1629
2018-12-02T15:15:00+09:00,J3,848,874,1722
2018-12-02T15:15:00+09:00,J4,675,751,1426
2018-12-02T15:15:00+09:00,J5,535,553,1088
2018-12-02T15:30:00+09:00,J1,1075,1238,2313
2018-12-02T15:30:00+09:00,J2,806,841,1647
2018-12-02T15:30:00+09:00,J3,994,822,1816
2018-12-02T15:30:00+09:00,J4,657,730,1387
2018-12-02T15:30:00+09:00,J5,519,558,1077
2018-12-02T15:45:00+09:00,J1,964,1143,2107
2018-12-02T15:45:00+09:00,J2,809,801,1610
2018-12-02T15:45:00+09:00,J3,887,838,1725
2018-12-02T15:45:00+09:00,J4,626,799,1425
2018-12-02T15:45:00+09:00,J5,600,614,1214
2018-12-02T16:00:00+09:00,J1,907,1227,2134
2018-12-02T16:00:00+09:00,J2,808,802,1610
2018-12-02T16:00:00+09:00,J3,882,812,1694
2018-12-02T16:00:00+09:00,J4,664,693,1357
2018-12-02T16:00:00+09:00,J5,531,682,1213
2018-12-02T16:15:00+09:00,J1,1004,1295,2299
2018-12-02T16:15:00+09:00,J2,823,755,1578
2018-12-02T16:15:00+09:00,J3,810,780,1590
2018-12-02T16:15:00+09:00,J4,675,727,1402
2018-12-02T16:15:00+09:00,J5,517,514,1031
2018-12-02T16:30:00+09:00,J1,956,1240,2196
2018-12-02T16:30:00+09:00,J2,784,712,1496
2018-12-02T16:30:00+09:00,J3,881,824,1705
2018-12-02T16:30:00+09:00,J4,652,702,1354
2018-12-02T16:30:00+09:00,J5,504,529,1033
2018-12-02T16:45:00+09:00,J1,1061,1258,2319
2018-12-02T16:45:00+09:00,J2,737,745,1482
2018-12-02T16:45:00+09:00,J3,892,802,1694
2018-12-02T16:45:00+09:00,J4,682,764,1446
2018-12-02T16:45:00+09:00,J5,501,494,995
2018-12-02T17:00:00+09:00,J1,1081,1293,2374
2018-12-02T17:00:00+09:00,J2,861,718,1579
2018-12-02T17:00:00+09:00,J3,962,848,1810
2018-12-02T17:00:00+09:00,J4,636,711,1347
2018-12-02T17:00:00+09:00,J5,607,592,1199
2018-12-02T17:15:00+09:00,J1,1073,1274,2347
2018-12-02T17:15:00+09:00,J2,813,708,1521
2018-12-02T17:15:00+09:00,J3,892,914,1806
2018-12-02T17:15:00+09:00,J4,663,709,1372
2018-12-02T17:15:00+09:00,J5,564,630,1194
2018-12-02T17:30:00+09:00,J1,1121,1262,2383
2018-12-02T17:30:00+09:00,J2,700,739,1439
2018-12-02T17:30:00+09:00,J3,822,852,1674
2018-12-02T17:30:00+09:00,J4,658,650,1308
2018-12-02T17:30:00+09:00,J5,542,605,1147
2018-12-02T17:45:00+09:00,J1,1075,1226,2301
2018-12-02T17:45:00+09:00,J2,678,689,1367
2018-12-02T17:45:00+09:00,J3,942,812,1754
2018-12-02T17:45:00+09:00,J4,602,626,1228
2018-12-02T17:45:00+09:00,J5,474,541,1015
2018-12-02T18:00:00+09:00,J1,1021,1271,2292
2018-12-02T18:00:00+09:00,J2,680,652,1332
2018-12-02T18:00:00+09:00,J3,881,798,1679
2018-12-02T18:00:00+09:00,J4,555,737,1292
2018-12-02T18:00:00+09:00,J5,515,579,1094
2018-12-02T18:15:00+09:00,J1,1034,1279,2313
2018-12-02T18:15:00+09:00,J2,653,671,1324
2018-12-02T18:15:00+09:00,J3,1017,896,1913
2018-12-02T18:15:00+09:00,J4,671,723,1394
2018-12-02T18:15:00+09:00,J5,655,652,1307
2018-12-02T18:30:00+09:00,J1,959,1103,2062
2018-12-02T18:30:00+09:00,J2,582,642,1224
2018-12-02T18:30:00+09:00,J3,995,905,1900
2018-12-02T18:30:00+09:00,J4,723,768,1491
2018-12-02T18:30:00+09:00,J5,523,515,1038
2018-12-02T18:45:00+09:00,J1,951,1016,1967
2018-12-02T18:45:00+09:00,J2,610,601,1211
2018-12-02T18:45:00+09:00,J3,1033,947,1980
2018-12-02T18:45:00+09:00,J4,679,749,1428
2018-12-02T18:45:00+09:00,J5,488,517,1005
2018-12-02T19:00:00+09:00,J1,858,961,1819
2018-12-02T19:00:00+09:00,J2,573,605,1178
2018-12-02T19:00:00+09:00,J3,1055,904,1959
2018-12-02T19:00:00+09:00,J4,666,773,1439
2018-12-02T19:00:00+09:00,J5,484,550,1034
2018-12-02T19:15:00+09:00,J1,836,972,1808
2018-12-02T19:15:00+09:00,J2,607,640,1247
2018-12-02T19:15:00+09:00,J3,903,982,1885
2018-12-02T19:15:00+09:00,J4,706,756,1462
2018-12-02T19:15:00+09:00,J5,492,538,1030
2018-12-02T19:30:00+09:00,J1,873,923,1796
2018-12-02T19:30:00+09:00,J2,562,598,1160
2018-12-02T19:30:00+09:00,J3,987,969,1956
2018-12-02T19:30:00+09:00,J4,635,716,1351
2018-12-02T19:30:00+09:00,J5,470,453,923
2018-12-02T19:45:00+09:00,J1,909,989,1898
2018-12-02T19:45:00+09:00,J2,554,535,1089
2018-12-02T19:45:00+09:00,J3,979,903,1882
2018-12-02T19:45:00+09:00,J4,713,706,1419
2018-12-02T19:45:00+09:00,J5,447,425,872
2018-12-02T20:00:00+09:00,J1,851,976,1827
2018-12-02T20:00:00+09:00,J2,569,617,1186
2018-12-02T20:00:00+09:00,J3,918,1002,1920
2018-12-02T20:00:00+09:00,J4,617,720,1337
2018-12-02T20:00:00+09:00,J5,460,466,926
2018-12-02T20:15:00+09:00,J1,875,1028,1903
2018-12-02T20:15:00+09:00,J2,494,552,1046
2018-12-02T20:15:00+09:00,J3,996,932,1928
2018-12-02T20:15:00+09:00,J4,709,681,1390
2018-12-02T20:15:00+09:00,J5,436,486,922
2018-12-02T20:30:00+09:00,J1,912,936,1848
2018-12-02T20:30:00+09:00,J2,495,576,1071
2018-12-02T20:30:00+09:00,J3,956,930,1886
2018-12-02T20:30:00+09:00,J4,719,701,1420
2018-12-02T20:30:00+09:00,J5,427,471,898
2018-12-02T20:45:00+09:00,J1,916,953,1869
2018-12-02T20:45:00+09:00,J2,481,521,1002
2018-12-02T20:45:00+09:00,J3,890,858,1748
2018-12-02T20:45:00+09:00,J4,772,656,1428
2018-12-02T20:45:00+09:00,J5,402,383,785
2018-12-02T21:00:00+09:00,J1,838,828,1666
2018-12-02T21:00:00+09:00,J2,434,448,882
2018-12-02T21:00:00+09:00,J3,1009,880,1889
2018-12-02T21:00:00+09:00,J4,673,737,1410
2018-12-02T21:00:00+09:00,J5,450,493,943
2018-12-02T21:15:00+09:00,J1,811,979,1790
2018-12-02T21:15:00+09:00,J2,419,505,924
2018-12-02T21:15:00+09:00,J3,963,878,1841
2018-12-02T21:15:00+09:00,J4,629,671,1300
2018-12-02T21:15:00+09:00,J5,479,444,923
2018-12-02T21:30:00+09:00,J1,825,968,1793
2018-12-02T21:30:00+09:00,J2,382,423,805
2018-12-02T21:30:00+09:00,J3,932,903,1835
2018-12-02T21:30:00+09:00,J4,620,676,1296
2018-12-02T21:30:00+09:00,J5,437,478,915
2018-12-02T21:45:00+09:00,J1,724,837,1561
2018-12-02T21:45:00+09:00,J2,456,502,958
2018-12-02T21:45:00+09:00,J3,897,862,1759
2018-12-02T21:45:00+09:00,J4,532,647,1179
2018-12-02T21:45:00+09:00,J5,427,384,811
2018-12-02T22:00:00+09:00,J1,786,849,1635
2018-12-02T22:00:00+09:00,J2,568,609,1177
2018-12-02T22:00:00+09:00,J3,891,787,1678
2018-12-02T22:00:00+09:00,J4,566,585,1151
2018-12-02T22:00:00+09:00,J5,344,391,735
2018-12-02T22:15:00+09:00,J1,734,809,1543
2018-12-02T22:15:00+09:00,J2,286,444,730
2018-12-02T22:15:00+09:00,J3,920,836,1756
2018-12-02T22:15:00+09:00,J4,530,590,1120
2018-12-02T22:15:00+09:00,J5,414,403,817
2018-12-02T22:30:00+09:00,J1,678,846,1524
2018-12-02T22:30:00+09:00,J2,342,400,742
2018-12-02T22:30:00+09:00,J3,875,748,1623
2018-12-02T22:30:00+09:00,J4,532,618,1150
2018-12-02T22:30:00+09:00,J5,384,359,743
2018-12-02T22:45:00+09:00,J1,826,885,1711
2018-12-02T22:45:00+09:00,J2,395,466,861
2018-12-02T22:45:00+09:00,J3,796,664,1460
2018-12-02T22:45:00+09:00,J4,534,592,1126
2018-12-02T22:45:00+09:00,J5,354,327,681
2018-12-02T23:00:00+09:00,J1,775,790,1565
2018-12-02T23:00:00+09:00,J2,388,409,797
2018-12-02T23:00:00+09:00,J3,811,673,1484
2018-12-02T23:00:00+09:00,J4,616,723,1339
2018-12-02T23:00:00+09:00,J5,358,399,757
2018-12-02T23:15:00+09:00,J1,782,809,1591
2018-12-02T23:15:00+09:00,J2,357,466,823
2018-12-02T23:15:00+09:00,J3,723,618,1341
2018-12-02T23:15:00+09:00,J4,556,653,1209
2018-12-02T23:15:00+09:00,J5,396,374,770
2018-12-02T23:30:00+09:00,J1,749,865,1614
2018-12-02T23:30:00+09:00,J2,324,457,781
2018-12-02T23:30:00+09:00,J3,726,682,1408
2018-12-02T23:30:00+09:00,J4,597,650,1247
2018-12-02T23:30:00+09:00,J5,349,355,704
2018-12-02T23:45:00+09:00,J1,700,817,1517
2018-12-02T23:45:00+09:00,J2,336,432,768
2018-12-02T23:45:00+09:00,J3,722,669,1391
2018-12-02T23:45:00+09:00,J4,480,578,1058
2018-12-02T23:45:00+09:00,J5,351,371,722
2018-12-03T00:00:00+09:00,J1,610,640,1250
2018-12-03T00:00:00+09:00,J2,375,386,761
2018-12-03T00:00:00+09:00,J3,659,510,1169
2018-12-03T00:00:00+09:00,J4,481,486,967
2018-12-03T00:00:00+09:00,J5,380,354,734
2018-12-03T00:15:00+09:00,J1,477,488,965
2018-12-03T00:15:00+09:00,J2,346,364,710
2018-12-03T00:15:00+09:00,J3,382,344,726
2018-12-03T00:15:00+09:00,J4,487,517,1004
2018-12-03T00:15:00+09:00,J5,406,363,769
2018-12-03T00:30:00+09:00,J1,461,533,994
2018-12-03T00:30:00+09:00,J2,321,336,657
2018-12-03T00:30:00+09:00,J3,406,311,717
2018-12-03T00:30:00+09:00,J4,565,534,1099
2018-12-03T00:30:00+09:00,J5,479,503,982
2018-12-03T00:45:00+09:00,J1,412,441,853
2018-12-03T00:45:00+09:00,J2,283,289,572
2018-12-03T00:45:00+09:00,J3,407,330,737
2018-12-03T00:45:00+09:00,J4,620,622,1242
2018-12-03T00:45:00+09:00,J5,479,394,873
2018-12-03T05:45:00+09:00,J1,614,542,1156
2018-12-03T05:45:00+09:00,J2,362,336,698
2018-12-03T05:45:00+09:00,J3,501,483,984
2018-12-03T05:45:00+09:00,J4,700,601,1301
2018-12-03T05:45:00+09:00,J5,509,587,1096
2018-12-03T06:00:00+09:00,J1,621,569,1190
2018-12-03T06:00:00+09:00,J2,401,395,796
2018-12-03T06:00:00+09:00,J3,457,431,888
2018-12-03T06:00:00+09:00,J4,630,695,1325
2018-12-03T06:00:00+09:00,J5,468,532,1000
2018-12-03T06:15:00+09:00,J1,710,704,1414
2018-12-03T06:15:00+09:00,J2,316,394,710
2018-12-03T06:15:00+09:00,J3,439,408,847
2018-12-03T06:15:00+09:00,J4,711,640,1351
2018-12-03T06:15:00+09:00,J5,399,323,722
2018-12-03T06:30:00+09:00,J1,698,690,1388
2018-12-03T06:30:00+09:00,J2,354,405,759
2018-12-03T06:30:00+09:00,J3,465,430,895
2018-12-03T06:30:00+09:00,J4,674,675,1349
2018-12-03T06:30:00+09:00,J5,391,354,745
2018-12-03T06:45:00+09:00,J1,802,773,1575
2018-12-03T06:45:00+09:00,J2,402,397,799
2018-12-03T06:45:00+09:00,J3,521,450,971
2018-12-03T06:45:00+09:00,J4,722,684,1406
2018-12-03T06:45:00+09:00,J5,418,353,771
2018-12-03T07:00:00+09:00,J1,901,885,1786
2018-12-03T07:00:00+09:00,J2,384,420,804
2018-12-03T07:00:00+09:00,J3,580,539,1119
2018-12-03T07:00:00+09:00,J4,627,691,1318
2018-12-03T07:00:00+09:00,J5,467,420,887
2018-12-03T07:15:00+09:00,J1,1007,948,1955
2018-12-03T07:15:00+09:00,J2,488,452,940
2018-12-03T07:15:00+09:00,J3,636,581,1217
2018-12-03T07:15:00+09:00,J4,739,698,1437
2018-12-03T07:15:00+09:00,J5,518,454,972
2018-12-03T07:30:00+09:00,J1,952,894,1846
2018-12-03T07:30:00+09:00,J2,490,405,895
2018-12-03T07:30:00+09:00,J3,924,950,1874
2018-12-03T07:30:00+09:00,J4,744,814,1558
2018-12-03T07:30:00+09:00,J5,526,552,1078
2018-12-03T07:45:00+09:00,J1,1118,1050,2168
2018-12-03T07:45:00+09:00,J2,565,474,1039
2018-12-03T07:45:00+09:00,J3,839,938,1777
2018-12-03T07:45:00+09:00,J4,710,898,1608
2018-12-03T07:45:00+09:00,J5,545,616,1161
2018-12-03T08:00:00+09:00,J1,1268,1241,2509
2018-12-03T08:00:00+09:00,J2,730,570,1300
2018-12-03T08:00:00+09:00,J3,1003,1012,2015
2018-12-03T08:00:00+09:00,J4,796,965,1761
2018-12-03T08:00:00+09:00,J5,542,612,1154
2018-12-03T08:15:00+09:00,J1,1422,1253,2675
2018-12-03T08:15:00+09:00,J2,1016,649,1665
2018-12-03T08:15:00+09:00,J3,1141,1266,2407
2018-12-03T08:15:00+09:00,J4,709,1081,1790
2018-12-03T08:15:00+09:00,J5,621,687,1308
2018-12-03T08:30:00+09:00,J1,1395,1182,2577
2018-12-03T08:30:00+09:00,J2,1141,699,1840
2018-12-03T08:30:00+09:00,J3,978,1311,2289
2018-12-03T08:30:00+09:00,J4,716,1110,1826
2018-12-03T08:30:00+09:00,J5,669,777,1446
2018-12-03T08:45:00+09:00,J1,1335,1140,2475
2018-12-03T08:45:00+09:00,J2,823,629,1452
2018-12-03T08:45:00+09:00,J3,1093,1086,2179
2018-12-03T08:45:00+09:00,J4,642,910,1552
2018-12-03T08:45:00+09:00,J5,440,457,897
2018-12-03T09:00:00+09:00,J1,1218,1189,2407
2018-12-03T09:00:00+09:00,J2,650,540,1190
2018-12-03T09:00:00+09:00,J3,995,946,1941
2018-12-03T09:00:00+09:00,J4,751,784,1535
2018-12-03T09:00:00+09:00,J5,503,477,980
2018-12-03T09:15:00+09:00,J1,1096,1024,2120
2018-12-03T09:15:00+09:00,J2,610,486,1096
2018-12-03T09:15:00+09:00,J3,910,914,1824
2018-12-03T09:15:00+09:00,J4,729,763,1492
2018-12-03T09:15:00+09:00,J5,522,497,1019
2018-12-03T09:30:00+09:00,J1,1145,1129,2274
2018-12-03T09:30:00+09:00,J2,562,522,1084
2018-12-03T09:30:00+09:00,J3,992,878,1870
2018-12-03T09:30:00+09:00,J4,731,771,1502
2018-12-03T09:30:00+09:00,J5,514,530,1044
2018-12-03T09:45:00+09:00,J1,1011,1014,2025
2018-12-03T09:45:00+09:00,J2,532,483,1015
2018-12-03T09:45:00+09:00,J3,930,793,1723
2018-12-03T09:45:00+09:00,J4,679,789,1468
2018-12-03T09:45:00+09:00,J5,493,568,1061
2018-12-03T10:00:00+09:00,J1,1058,937,1995
2018-12-03T10:00:00+09:00,J2,494,475,969
2018-12-03T10:00:00+09:00,J3,897,769,1666
2018-12-03T10:00:00+09:00,J4,763,771,1534
2018-12-03T10:00:00+09:00,J5,516,577,1093
2018-12-03T10:15:00+09:00,J1,967,1039,2006
2018-12-03T10:15:00+09:00,J2,553,525,1078
2018-12-03T10:15:00+09:00,J3,922,791,1713
2018-12-03T10:15:00+09:00,J4,698,736,1434
2018-12-03T10:15:00+09:00,J5,528,474,1002
2018-12-03T10:30:00+09:00,J1,853,877,1730
2018-12-03T10:30:00+09:00,J2,540,534,1074
2018-12-03T10:30:00+09:00,J3,991,917,1908
2018-12-03T10:30:00+09:00,J4,717,758,1475
2018-12-03T10:30:00+09:00,J5,506,495,1001
2018-12-03T10:45:00+09:00,J1,685,747,1432
2018-12-03T10:45:00+09:00,J2,540,525,1065
2018-12-03T10:45:00+09:00,J3,1080,956,2036
2018-12-03T10:45:00+09:00,J4,762,749,1511
2018-12-03T10:45:00+09:00,J5,546,613,1159
2018-12-03T11:00:00+09:00,J1,696,730,1426
2018-12-03T11:00:00+09:00,J2,519,539,1058
2018-12-03T11:00:00+09:00,J3,1015,978,1993
2018-12-03T11:00:00+09:00,J4,774,821,1595
2018-12-03T11:00:00+09:00,J5,568,608,1176
2018-12-03T11:15:00+09:00,J1,677,830,1507
2018-12-03T11:15:00+09:00,J2,590,556,1146
2018-12-03T11:15:00+09:00,J3,971,940,1911
2018-12-03T11:15:00+09:00,J4,692,745,1437
2018-12-03T11:15:00+09:00,J5,596,670,1266
2018-12-03T11:30:00+09:00,J1,650,776,1426
2018-12-03T11:30:00+09:00,J2,578,512,1090
2018-12-03T11:30:00+09:00,J3,967,923,1890
2018-12-03T11:30:00+09:00,J4,645,756,1401
2018-12-03T11:30:00+09:00,J5,589,591,1180
2018-12-03T11:45:00+09:00,J1,684,913,1597
2018-12-03T11:45:00+09:00,J2,619,604,1223
2018-12-03T11:45:00+09:00,J3,894,964,1858
2018-12-03T11:45:00+09:00,J4,626,709,1335
2018-12-03T11:45:00+09:00,J5,471,522,993
2018-12-03T12:00:00+09:00,J1,739,893,1632
2018-12-03T12:00:00+09:00,J2,676,688,1364
2018-12-03T12:00:00+09:00,J3,959,955,1914
2018-12-03T12:00:00+09:00,J4,697,743,1440
2018-12-03T12:00:00+09:00,J5,482,417,899
2018-12-03T12:15:00+09:00,J1,682,816,1498
2018-12-03T12:15:00+09:00,J2,775,774,1549
2018-12-03T12:15:00+09:00,J3,795,821,1616
2018-12-03T12:15:00+09:00,J4,565,627,1192
2018-12-03T12:15:00+09:00,J5,506,510,1016
2018-12-03T12:30:00+09:00,J1,706,851,1557
2018-12-03T12:30:00+09:00,J2,813,673,1486
2018-12-03T12:30:00+09:00,J3,871,789,1660
2018-12-03T12:30:00+09:00,J4,637,635,1272
2018-12-03T12:30:00+09:00,J5,594,543,1137
2018-12-03T12:45:00+09:00,J1,772,910,1682
2018-12-03T12:45:00+09:00,J2,831,769,1600
2018-12-03T12:45:00+09:00,J3,805,806,1611
2018-12-03T12:45:00+09:00,J4,635,668,1303
2018-12-03T12:45:00+09:00,J5,560,587,1147
2018-12-03T13:00:00+09:00,J1,1021,931,1952
2018-12-03T13:00:00+09:00,J2,842,807,1649
2018-12-03T13:00:00+09:00,J3,807,750,1557
2018-12-03T13:00:00+09:00,J4,755,677,1432
2018-12-03T13:00:00+09:00,J5,645,619,1264
2018-12-03T13:15:00+09:00,J1,695,807,1502
2018-12-03T13:15:00+09:00,J2,908,832,1740
2018-12-03T13:15:00+09:00,J3,748,765,1513
2018-12-03T13:15:00+09:00,J4,709,683,1392
2018-12-03T13:15:00+09:00,J5,594,648,1242
2018-12-03T13:30:00+09:00,J1,684,726,1410
2018-12-03T13:30:00+09:00,J2,869,787,1656
2018-12-03T13:30:00+09:00,J3,773,760,1533
2018-12-03T13:30:00+09:00,J4,786,647,1433
2018-12-03T13:30:00+09:00,J5,606,592,1198
2018-12-03T13:45:00+09:00,J1,638,658,1296
2018-12-03T13:45:00+09:00,J2,878,771,1649
2018-12-03T13:45:00+09:00,J3,774,677,1451
2018-12-03T13:45:00+09:00,J4,720,707,1427
2018-12-03T13:45:00+09:00,J5,580,578,1158
2018-12-03T14:00:00+09:00,J1,686,689,1375
2018-12-03T14:00:00+09:00,J2,895,760,1655
2018-12-03T14:00:00+09:00,J3,760,698,1458
2018-12-03T14:00:00+09:00,J4,775,781,1556
2018-12-03T14:00:00+09:00,J5,583,597,1180
2018-12-03T14:15:00+09:00,J1,558,632,1190
2018-12-03T14:15:00+09:00,J2,821,632,1453
2018-12-03T14:15:00+09:00,J3,763,677,1440
2018-12-03T14:15:00+09:00,J4,849,742,1591
2018-12-03T14:15:00+09:00,J5,560,582,1142
2018-12-03T14:30:00+09:00,J1,630,683,1313
2018-12-03T14:30:00+09:00,J2,753,577,1330
2018-12-03T14:30:00+09:00,J3,740,634,1374
2018-12-03T14:30:00+09:00,J4,924,790,1714
2018-12-03T14:30:00+09:00,J5,555,581,1136
2018-12-03T14:45:00+09:00,J1,524,600,1124
2018-12-03T14:45:00+09:00,J2,725,581,1306
2018-12-03T14:45:00+09:00,J3,704,667,1371
2018-12-03T14:45:00+09:00,J4,876,766,1642
2018-12-03T14:45:00+09:00,J5,598,589,1187
2018-12-03T15:00:00+09:00,J1,643,727,1370
2018-12-03T15:00:00+09:00,J2,764,651,1415
2018-12-03T15:00:00+09:00,J3,716,718,1434
2018-12-03T15:00:00+09:00,J4,855,773,1628
2018-12-03T15:00:00+09:00,J5,583,606,1189
2018-12-03T15:15:00+09:00,J1,734,826,1560
2018-12-03T15:15:00+09:00,J2,770,720,1490
2018-12-03T15:15:00+09:00,J3,732,696,1428
2018-12-03T15:15:00+09:00,J4,868,826,1694
2018-12-03T15:15:00+09:00,J5,601,554,1155
2018-12-03T15:30:00+09:00,J1,779,885,1664
2018-12-03T15:30:00+09:00,J2,841,732,1573
2018-12-03T15:30:00+09:00,J3,763,718,1481
2018-12-03T15:30:00+09:00,J4,963,949,1912
2018-12-03T15:30:00+09:00,J5,531,551,1082
2018-12-03T15:45:00+09:00,J1,652,731,1383
2018-12-03T15:45:00+09:00,J2,853,665,1518
2018-12-03T15:45:00+09:00,J3,724,679,1403
2018-12-03T15:45:00+09:00,J4,960,817,1777
2018-12-03T15:45:00+09:00,J5,582,520,1102
2018-12-03T16:00:00+09:00,J1,605,723,1328
2018-12-03T16:00:00+09:00,J2,880,777,1657
2018-12-03T16:00:00+09:00,J3,768,684,1452
2018-12-03T16:00:00+09:00,J4,951,803,1754
2018-12-03T16:00:00+09:00,J5,612,572,1184
2018-12-03T16:15:00+09:00,J1,737,850,1587
2018-12-03T16:15:00+09:00,J2,910,768,1678
2018-12-03T16:15:00+09:00,J3,802,715,1517
2018-12-03T16:15:00+09:00,J4,895,838,1733
2018-12-03T16:15:00+09:00,J5,614,553,1167
2018-12-03T16:30:00+09:00,J1,710,851,1561
2018-12-03T16:30:00+09:00,J2,936,698,1634
2018-12-03T16:30:00+09:00,J3,789,719,1508
2018-12-03T16:30:00+09:00,J4,950,875,1825
2018-12-03T16:30:00+09:00,J5,561,577,1138
2018-12-03T16:45:00+09:00,J1,724,891,1615
2018-12-03T16:45:00+09:00,J2,882,777,1659
2018-12-03T16:45:00+09:00,J3,854,806,1660
2018-12-03T16:45:00+09:00,J4,917,889,1806
2018-12-03T16:45:00+09:00,J5,573,583,1156
2018-12-03T17:00:00+09:00,J1,879,898,1777
2018-12-03T17:00:00+09:00,J2,937,799,1736
2018-12-03T17:00:00+09:00,J3,895,850,1745
2018-12-03T17:00:00+09:00,J4,976,863,1839
2018-12-03T17:00:00+09:00,J5,571,582,1153
2018-12-03T17:15:00+09:00,J1,714,886,1600
2018-12-03T17:15:00+09:00,J2,964,802,1766
2018-12-03T17:15:00+09:00,J3,947,867,1814
2018-12-03T17:15:00+09:00,J4,977,869,1846
2018-12-03T17:15:00+09:00,J5,657,597,1254
2018-12-03T17:30:00+09:00,J1,742,946,1688
2018-12-03T17:30:00+09:00,J2,1017,843,1860
2018-12-03T17:30:00+09:00,J3,1075,935,2010
2018-12-03T17:30:00+09:00,J4,1004,939,1943
2018-12-03T17:30:00+09:00,J5,597,604,1201
2018-12-03T17:45:00+09:00,J1,761,951,1712
2018-12-03T17:45:00+09:00,J2,988,864,1852
2018-12-03T17:45:00+09:00,J3,1070,915,1985
2018-12-03T17:45:00+09:00,J4,1039,911,1950
2018-12-03T17:45:00+09:00,J5,586,606,1192
2018-12-03T18:00:00+09:00,J1,785,1046,1831
2018-12-03T18:00:00+09:00,J2,1067,915,1982
2018-12-03T18:00:00+09:00,J3,1111,946,2057
2018-12-03T18:00:00+09:00,J4,1018,873,1891
2018-12-03T18:00:00+09:00,J5,626,633,1259
2018-12-03T18:15:00+09:00,J1,751,996,1747
