日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-05-02T12:30:00+09:00,J1,938,1013,1951
2019-05-02T12:30:00+09:00,J2,965,626,1591
2019-05-02T12:30:00+09:00,J3,678,661,1339
2019-05-02T12:30:00+09:00,J4,917,876,1793
2019-05-02T12:30:00+09:00,J5,495,506,1001
2019-05-02T12:45:00+09:00,J1,934,972,1906
2019-05-02T12:45:00+09:00,J2,927,588,1515
2019-05-02T12:45:00+09:00,J3,681,728,1409
2019-05-02T12:45:00+09:00,J4,878,833,1711
2019-05-02T12:45:00+09:00,J5,468,496,964
2019-05-02T13:00:00+09:00,J1,910,1126,2036
2019-05-02T13:00:00+09:00,J2,963,644,1607
2019-05-02T13:00:00+09:00,J3,759,801,1560
2019-05-02T13:00:00+09:00,J4,871,811,1682
2019-05-02T13:00:00+09:00,J5,435,447,882
2019-05-02T13:15:00+09:00,J1,995,1175,2170
2019-05-02T13:15:00+09:00,J2,926,637,1563
2019-05-02T13:15:00+09:00,J3,733,807,1540
2019-05-02T13:15:00+09:00,J4,943,946,1889
2019-05-02T13:15:00+09:00,J5,478,480,958
2019-05-02T13:30:00+09:00,J1,1015,1224,2239
2019-05-02T13:30:00+09:00,J2,889,727,1616
2019-05-02T13:30:00+09:00,J3,803,867,1670
2019-05-02T13:30:00+09:00,J4,881,911,1792
2019-05-02T13:30:00+09:00,J5,581,657,1238
2019-05-02T13:45:00+09:00,J1,1024,1264,2288
2019-05-02T13:45:00+09:00,J2,871,734,1605
2019-05-02T13:45:00+09:00,J3,873,894,1767
2019-05-02T13:45:00+09:00,J4,842,908,1750
2019-05-02T13:45:00+09:00,J5,567,645,1212
2019-05-02T14:00:00+09:00,J1,974,1181,2155
2019-05-02T14:00:00+09:00,J2,884,747,1631
2019-05-02T14:00:00+09:00,J3,945,891,1836
2019-05-02T14:00:00+09:00,J4,869,917,1786
2019-05-02T14:00:00+09:00,J5,579,622,1201
2019-05-02T14:15:00+09:00,J1,899,1226,2125
2019-05-02T14:15:00+09:00,J2,852,774,1626
2019-05-02T14:15:00+09:00,J3,883,829,1712
2019-05-02T14:15:00+09:00,J4,875,883,1758
2019-05-02T14:15:00+09:00,J5,628,664,1292
2019-05-02T14:30:00+09:00,J1,937,1181,2118
2019-05-02T14:30:00+09:00,J2,899,736,1635
2019-05-02T14:30:00+09:00,J3,889,841,1730
2019-05-02T14:30:00+09:00,J4,857,977,1834
2019-05-02T14:30:00+09:00,J5,553,669,1222
2019-05-02T14:45:00+09:00,J1,982,1139,2121
2019-05-02T14:45:00+09:00,J2,857,740,1597
2019-05-02T14:45:00+09:00,J3,871,890,1761
2019-05-02T14:45:00+09:00,J4,850,926,1776
2019-05-02T14:45:00+09:00,J5,601,619,1220
2019-05-02T15:00:00+09:00,J1,993,1153,2146
2019-05-02T15:00:00+09:00,J2,824,743,1567
2019-05-02T15:00:00+09:00,J3,916,831,1747
2019-05-02T15:00:00+09:00,J4,844,885,1729
2019-05-02T15:00:00+09:00,J5,585,634,1219
2019-05-02T15:15:00+09:00,J1,1000,1224,2224
2019-05-02T15:15:00+09:00,J2,891,718,1609
2019-05-02T15:15:00+09:00,J3,912,913,1825
2019-05-02T15:15:00+09:00,J4,804,840,1644
2019-05-02T15:15:00+09:00,J5,538,643,1181
2019-05-02T15:30:00+09:00,J1,974,1214,2188
2019-05-02T15:30:00+09:00,J2,865,760,1625
2019-05-02T15:30:00+09:00,J3,948,908,1856
2019-05-02T15:30:00+09:00,J4,860,979,1839
2019-05-02T15:30:00+09:00,J5,555,606,1161
2019-05-02T15:45:00+09:00,J1,982,1238,2220
2019-05-02T15:45:00+09:00,J2,858,784,1642
2019-05-02T15:45:00+09:00,J3,911,880,1791
2019-05-02T15:45:00+09:00,J4,900,989,1889
2019-05-02T15:45:00+09:00,J5,525,627,1152
2019-05-02T16:00:00+09:00,J1,988,1234,2222
2019-05-02T16:00:00+09:00,J2,884,789,1673
2019-05-02T16:00:00+09:00,J3,1006,897,1903
2019-05-02T16:00:00+09:00,J4,921,929,1850
2019-05-02T16:00:00+09:00,J5,536,623,1159
2019-05-02T16:15:00+09:00,J1,998,1158,2156
2019-05-02T16:15:00+09:00,J2,935,757,1692
2019-05-02T16:15:00+09:00,J3,982,926,1908
2019-05-02T16:15:00+09:00,J4,844,898,1742
2019-05-02T16:15:00+09:00,J5,578,629,1207
2019-05-02T16:30:00+09:00,J1,1018,1209,2227
2019-05-02T16:30:00+09:00,J2,942,770,1712
2019-05-02T16:30:00+09:00,J3,1050,1033,2083
2019-05-02T16:30:00+09:00,J4,828,849,1677
2019-05-02T16:30:00+09:00,J5,580,599,1179
2019-05-02T16:45:00+09:00,J1,1000,1223,2223
2019-05-02T16:45:00+09:00,J2,1000,672,1672
2019-05-02T16:45:00+09:00,J3,1035,992,2027
2019-05-02T16:45:00+09:00,J4,887,807,1694
2019-05-02T16:45:00+09:00,J5,465,483,948
2019-05-02T17:00:00+09:00,J1,1110,1252,2362
2019-05-02T17:00:00+09:00,J2,1004,721,1725
2019-05-02T17:00:00+09:00,J3,1076,946,2022
2019-05-02T17:00:00+09:00,J4,878,886,1764
2019-05-02T17:00:00+09:00,J5,471,480,951
2019-05-02T17:15:00+09:00,J1,1101,1258,2359
2019-05-02T17:15:00+09:00,J2,980,771,1751
2019-05-02T17:15:00+09:00,J3,1060,939,1999
2019-05-02T17:15:00+09:00,J4,962,872,1834
2019-05-02T17:15:00+09:00,J5,436,459,895
2019-05-02T17:30:00+09:00,J1,1103,1174,2277
2019-05-02T17:30:00+09:00,J2,960,764,1724
2019-05-02T17:30:00+09:00,J3,1074,907,1981
2019-05-02T17:30:00+09:00,J4,800,864,1664
2019-05-02T17:30:00+09:00,J5,422,441,863
2019-05-02T17:45:00+09:00,J1,1022,1179,2201
2019-05-02T17:45:00+09:00,J2,961,742,1703
2019-05-02T17:45:00+09:00,J3,1042,888,1930
2019-05-02T17:45:00+09:00,J4,876,859,1735
2019-05-02T17:45:00+09:00,J5,428,372,800
2019-05-02T18:00:00+09:00,J1,1045,1208,2253
2019-05-02T18:00:00+09:00,J2,908,799,1707
2019-05-02T18:00:00+09:00,J3,1021,823,1844
2019-05-02T18:00:00+09:00,J4,843,921,1764
2019-05-02T18:00:00+09:00,J5,448,424,872
2019-05-02T18:15:00+09:00,J1,1084,1135,2219
2019-05-02T18:15:00+09:00,J2,932,809,1741
2019-05-02T18:15:00+09:00,J3,981,830,1811
2019-05-02T18:15:00+09:00,J4,991,825,1816
2019-05-02T18:15:00+09:00,J5,420,405,825
2019-05-02T18:30:00+09:00,J1,941,1103,2044
2019-05-02T18:30:00+09:00,J2,874,778,1652
2019-05-02T18:30:00+09:00,J3,733,719,1452
2019-05-02T18:30:00+09:00,J4,914,858,1772
2019-05-02T18:30:00+09:00,J5,500,514,1014
2019-05-02T18:45:00+09:00,J1,888,1026,1914
2019-05-02T18:45:00+09:00,J2,802,777,1579
2019-05-02T18:45:00+09:00,J3,792,664,1456
2019-05-02T18:45:00+09:00,J4,1022,815,1837
2019-05-02T18:45:00+09:00,J5,539,593,1132
2019-05-02T19:00:00+09:00,J1,839,861,1700
2019-05-02T19:00:00+09:00,J2,811,694,1505
2019-05-02T19:00:00+09:00,J3,752,731,1483
2019-05-02T19:00:00+09:00,J4,981,840,1821
2019-05-02T19:00:00+09:00,J5,539,592,1131
2019-05-02T19:15:00+09:00,J1,844,858,1702
2019-05-02T19:15:00+09:00,J2,782,656,1438
2019-05-02T19:15:00+09:00,J3,820,772,1592
2019-05-02T19:15:00+09:00,J4,936,856,1792
2019-05-02T19:15:00+09:00,J5,534,608,1142
2019-05-02T19:30:00+09:00,J1,784,883,1667
2019-05-02T19:30:00+09:00,J2,862,642,1504
2019-05-02T19:30:00+09:00,J3,774,715,1489
2019-05-02T19:30:00+09:00,J4,926,860,1786
2019-05-02T19:30:00+09:00,J5,580,597,1177
2019-05-02T19:45:00+09:00,J1,796,876,1672
2019-05-02T19:45:00+09:00,J2,812,643,1455
2019-05-02T19:45:00+09:00,J3,737,691,1428
2019-05-02T19:45:00+09:00,J4,843,770,1613
2019-05-02T19:45:00+09:00,J5,520,577,1097
2019-05-02T20:00:00+09:00,J1,800,886,1686
2019-05-02T20:00:00+09:00,J2,851,596,1447
2019-05-02T20:00:00+09:00,J3,723,792,1515
2019-05-02T20:00:00+09:00,J4,863,801,1664
2019-05-02T20:00:00+09:00,J5,586,562,1148
2019-05-02T20:15:00+09:00,J1,827,918,1745
2019-05-02T20:15:00+09:00,J2,803,620,1423
2019-05-02T20:15:00+09:00,J3,792,748,1540
2019-05-02T20:15:00+09:00,J4,834,790,1624
2019-05-02T20:15:00+09:00,J5,552,549,1101
2019-05-02T20:30:00+09:00,J1,885,904,1789
2019-05-02T20:30:00+09:00,J2,690,674,1364
2019-05-02T20:30:00+09:00,J3,827,782,1609
2019-05-02T20:30:00+09:00,J4,793,730,1523
2019-05-02T20:30:00+09:00,J5,525,490,1015
2019-05-02T20:45:00+09:00,J1,793,949,1742
2019-05-02T20:45:00+09:00,J2,690,684,1374
2019-05-02T20:45:00+09:00,J3,795,791,1586
2019-05-02T20:45:00+09:00,J4,669,603,1272
2019-05-02T20:45:00+09:00,J5,441,428,869
2019-05-02T21:00:00+09:00,J1,811,873,1684
2019-05-02T21:00:00+09:00,J2,660,645,1305
2019-05-02T21:00:00+09:00,J3,658,657,1315
2019-05-02T21:00:00+09:00,J4,750,769,1519
2019-05-02T21:00:00+09:00,J5,422,461,883
2019-05-02T21:15:00+09:00,J1,775,916,1691
2019-05-02T21:15:00+09:00,J2,627,579,1206
2019-05-02T21:15:00+09:00,J3,640,622,1262
2019-05-02T21:15:00+09:00,J4,886,759,1645
2019-05-02T21:15:00+09:00,J5,450,428,878
2019-05-02T21:30:00+09:00,J1,788,820,1608
2019-05-02T21:30:00+09:00,J2,628,659,1287
2019-05-02T21:30:00+09:00,J3,675,626,1301
2019-05-02T21:30:00+09:00,J4,748,749,1497
2019-05-02T21:30:00+09:00,J5,387,379,766
2019-05-02T21:45:00+09:00,J1,708,869,1577
2019-05-02T21:45:00+09:00,J2,586,607,1193
2019-05-02T21:45:00+09:00,J3,628,639,1267
2019-05-02T21:45:00+09:00,J4,828,741,1569
2019-05-02T21:45:00+09:00,J5,327,313,640
2019-05-02T22:00:00+09:00,J1,712,819,1531
2019-05-02T22:00:00+09:00,J2,459,565,1024
2019-05-02T22:00:00+09:00,J3,578,662,1240
2019-05-02T22:00:00+09:00,J4,736,714,1450
2019-05-02T22:00:00+09:00,J5,351,304,655
2019-05-02T22:15:00+09:00,J1,777,825,1602
2019-05-02T22:15:00+09:00,J2,431,481,912
2019-05-02T22:15:00+09:00,J3,686,680,1366
2019-05-02T22:15:00+09:00,J4,790,680,1470
2019-05-02T22:15:00+09:00,J5,347,317,664
2019-05-02T22:30:00+09:00,J1,709,775,1484
2019-05-02T22:30:00+09:00,J2,473,512,985
2019-05-02T22:30:00+09:00,J3,691,658,1349
2019-05-02T22:30:00+09:00,J4,758,668,1426
2019-05-02T22:30:00+09:00,J5,321,304,625
2019-05-02T22:45:00+09:00,J1,704,779,1483
2019-05-02T22:45:00+09:00,J2,445,494,939
2019-05-02T22:45:00+09:00,J3,752,681,1433
2019-05-02T22:45:00+09:00,J4,761,678,1439
2019-05-02T22:45:00+09:00,J5,309,296,605
2019-05-02T23:00:00+09:00,J1,688,694,1382
2019-05-02T23:00:00+09:00,J2,419,482,901
2019-05-02T23:00:00+09:00,J3,753,705,1458
2019-05-02T23:00:00+09:00,J4,713,613,1326
2019-05-02T23:00:00+09:00,J5,308,246,554
2019-05-02T23:15:00+09:00,J1,791,785,1576
2019-05-02T23:15:00+09:00,J2,394,508,902
2019-05-02T23:15:00+09:00,J3,694,676,1370
2019-05-02T23:15:00+09:00,J4,728,693,1421
2019-05-02T23:15:00+09:00,J5,329,256,585
2019-05-02T23:30:00+09:00,J1,724,760,1484
2019-05-02T23:30:00+09:00,J2,429,452,881
2019-05-02T23:30:00+09:00,J3,669,681,1350
2019-05-02T23:30:00+09:00,J4,713,651,1364
2019-05-02T23:30:00+09:00,J5,313,243,556
2019-05-02T23:45:00+09:00,J1,704,756,1460
2019-05-02T23:45:00+09:00,J2,413,475,888
2019-05-02T23:45:00+09:00,J3,663,618,1281
2019-05-02T23:45:00+09:00,J4,648,577,1225
2019-05-02T23:45:00+09:00,J5,298,282,580
2019-05-03T00:00:00+09:00,J1,588,553,1141
2019-05-03T00:00:00+09:00,J2,331,364,695
2019-05-03T00:00:00+09:00,J3,678,628,1306
2019-05-03T00:00:00+09:00,J4,553,474,1027
2019-05-03T00:00:00+09:00,J5,277,234,511
2019-05-03T00:15:00+09:00,J1,289,313,602
2019-05-03T00:15:00+09:00,J2,343,380,723
2019-05-03T00:15:00+09:00,J3,695,673,1368
2019-05-03T00:15:00+09:00,J4,366,360,726
2019-05-03T00:15:00+09:00,J5,275,219,494
2019-05-03T00:30:00+09:00,J1,362,323,685
2019-05-03T00:30:00+09:00,J2,316,391,707
2019-05-03T00:30:00+09:00,J3,722,602,1324
2019-05-03T00:30:00+09:00,J4,347,346,693
2019-05-03T00:30:00+09:00,J5,289,231,520
2019-05-03T00:45:00+09:00,J1,351,348,699
2019-05-03T00:45:00+09:00,J2,350,390,740
2019-05-03T00:45:00+09:00,J3,665,641,1306
2019-05-03T00:45:00+09:00,J4,315,333,648
2019-05-03T00:45:00+09:00,J5,313,218,531
2019-05-03T05:45:00+09:00,J1,368,365,733
2019-05-03T05:45:00+09:00,J2,413,405,818
2019-05-03T05:45:00+09:00,J3,511,477,988
2019-05-03T05:45:00+09:00,J4,511,511,1022
2019-05-03T05:45:00+09:00,J5,335,295,630
2019-05-03T06:00:00+09:00,J1,365,400,765
2019-05-03T06:00:00+09:00,J2,328,390,718
2019-05-03T06:00:00+09:00,J3,681,604,1285
2019-05-03T06:00:00+09:00,J4,496,472,968
2019-05-03T06:00:00+09:00,J5,275,230,505
2019-05-03T06:15:00+09:00,J1,373,416,789
2019-05-03T06:15:00+09:00,J2,369,466,835
2019-05-03T06:15:00+09:00,J3,803,785,1588
2019-05-03T06:15:00+09:00,J4,445,474,919
2019-05-03T06:15:00+09:00,J5,306,267,573
2019-05-03T06:30:00+09:00,J1,356,333,689
2019-05-03T06:30:00+09:00,J2,342,386,728
2019-05-03T06:30:00+09:00,J3,676,659,1335
2019-05-03T06:30:00+09:00,J4,418,496,914
2019-05-03T06:30:00+09:00,J5,259,269,528
2019-05-03T06:45:00+09:00,J1,453,417,870
2019-05-03T06:45:00+09:00,J2,378,428,806
2019-05-03T06:45:00+09:00,J3,733,744,1477
2019-05-03T06:45:00+09:00,J4,429,486,915
2019-05-03T06:45:00+09:00,J5,282,238,520
2019-05-03T07:00:00+09:00,J1,405,429,834
2019-05-03T07:00:00+09:00,J2,334,347,681
2019-05-03T07:00:00+09:00,J3,794,715,1509
2019-05-03T07:00:00+09:00,J4,411,468,879
2019-05-03T07:00:00+09:00,J5,297,254,551
2019-05-03T07:15:00+09:00,J1,508,532,1040
2019-05-03T07:15:00+09:00,J2,320,334,654
2019-05-03T07:15:00+09:00,J3,794,709,1503
2019-05-03T07:15:00+09:00,J4,397,429,826
2019-05-03T07:15:00+09:00,J5,282,277,559
2019-05-03T07:30:00+09:00,J1,497,495,992
2019-05-03T07:30:00+09:00,J2,321,279,600
2019-05-03T07:30:00+09:00,J3,788,722,1510
2019-05-03T07:30:00+09:00,J4,378,404,782
2019-05-03T07:30:00+09:00,J5,281,291,572
2019-05-03T07:45:00+09:00,J1,517,465,982
2019-05-03T07:45:00+09:00,J2,303,289,592
2019-05-03T07:45:00+09:00,J3,738,714,1452
2019-05-03T07:45:00+09:00,J4,354,446,800
2019-05-03T07:45:00+09:00,J5,292,280,572
2019-05-03T08:00:00+09:00,J1,760,746,1506
2019-05-03T08:00:00+09:00,J2,442,331,773
2019-05-03T08:00:00+09:00,J3,779,685,1464
2019-05-03T08:00:00+09:00,J4,466,540,1006
2019-05-03T08:00:00+09:00,J5,310,292,602
2019-05-03T08:15:00+09:00,J1,868,836,1704
2019-05-03T08:15:00+09:00,J2,543,496,1039
2019-05-03T08:15:00+09:00,J3,613,689,1302
2019-05-03T08:15:00+09:00,J4,511,542,1053
2019-05-03T08:15:00+09:00,J5,364,293,657
2019-05-03T08:30:00+09:00,J1,864,972,1836
2019-05-03T08:30:00+09:00,J2,604,518,1122
2019-05-03T08:30:00+09:00,J3,532,665,1197
2019-05-03T08:30:00+09:00,J4,604,598,1202
2019-05-03T08:30:00+09:00,J5,338,313,651
2019-05-03T08:45:00+09:00,J1,866,913,1779
2019-05-03T08:45:00+09:00,J2,570,582,1152
2019-05-03T08:45:00+09:00,J3,521,569,1090
2019-05-03T08:45:00+09:00,J4,592,536,1128
2019-05-03T08:45:00+09:00,J5,333,322,655
2019-05-03T09:00:00+09:00,J1,734,744,1478
2019-05-03T09:00:00+09:00,J2,587,681,1268
2019-05-03T09:00:00+09:00,J3,465,529,994
2019-05-03T09:00:00+09:00,J4,646,635,1281
2019-05-03T09:00:00+09:00,J5,289,275,564
2019-05-03T09:15:00+09:00,J1,719,779,1498
2019-05-03T09:15:00+09:00,J2,588,650,1238
2019-05-03T09:15:00+09:00,J3,490,581,1071
2019-05-03T09:15:00+09:00,J4,613,644,1257
2019-05-03T09:15:00+09:00,J5,373,344,717
2019-05-03T09:30:00+09:00,J1,812,832,1644
2019-05-03T09:30:00+09:00,J2,686,622,1308
2019-05-03T09:30:00+09:00,J3,536,545,1081
2019-05-03T09:30:00+09:00,J4,718,746,1464
2019-05-03T09:30:00+09:00,J5,387,352,739
2019-05-03T09:45:00+09:00,J1,777,766,1543
2019-05-03T09:45:00+09:00,J2,696,667,1363
2019-05-03T09:45:00+09:00,J3,539,574,1113
2019-05-03T09:45:00+09:00,J4,744,814,1558
2019-05-03T09:45:00+09:00,J5,359,361,720
2019-05-03T10:00:00+09:00,J1,725,646,1371
2019-05-03T10:00:00+09:00,J2,698,665,1363
2019-05-03T10:00:00+09:00,J3,502,499,1001
2019-05-03T10:00:00+09:00,J4,924,850,1774
2019-05-03T10:00:00+09:00,J5,377,420,797
2019-05-03T10:15:00+09:00,J1,754,625,1379
2019-05-03T10:15:00+09:00,J2,748,673,1421
2019-05-03T10:15:00+09:00,J3,594,545,1139
2019-05-03T10:15:00+09:00,J4,898,800,1698
2019-05-03T10:15:00+09:00,J5,428,489,917
2019-05-03T10:30:00+09:00,J1,712,606,1318
2019-05-03T10:30:00+09:00,J2,805,605,1410
2019-05-03T10:30:00+09:00,J3,566,576,1142
2019-05-03T10:30:00+09:00,J4,820,818,1638
2019-05-03T10:30:00+09:00,J5,519,562,1081
2019-05-03T10:45:00+09:00,J1,703,724,1427
2019-05-03T10:45:00+09:00,J2,723,552,1275
2019-05-03T10:45:00+09:00,J3,638,581,1219
2019-05-03T10:45:00+09:00,J4,863,801,1664
2019-05-03T10:45:00+09:00,J5,503,612,1115
2019-05-03T11:00:00+09:00,J1,797,890,1687
2019-05-03T11:00:00+09:00,J2,712,585,1297
2019-05-03T11:00:00+09:00,J3,692,638,1330
2019-05-03T11:00:00+09:00,J4,804,842,1646
2019-05-03T11:00:00+09:00,J5,551,752,1303
2019-05-03T11:15:00+09:00,J1,835,874,1709
2019-05-03T11:15:00+09:00,J2,649,604,1253
2019-05-03T11:15:00+09:00,J3,712,655,1367
2019-05-03T11:15:00+09:00,J4,753,875,1628
2019-05-03T11:15:00+09:00,J5,562,663,1225
2019-05-03T11:30:00+09:00,J1,822,921,1743
2019-05-03T11:30:00+09:00,J2,682,577,1259
2019-05-03T11:30:00+09:00,J3,794,648,1442
2019-05-03T11:30:00+09:00,J4,796,804,1600
2019-05-03T11:30:00+09:00,J5,608,629,1237
2019-05-03T11:45:00+09:00,J1,776,946,1722
2019-05-03T11:45:00+09:00,J2,612,647,1259
2019-05-03T11:45:00+09:00,J3,786,711,1497
2019-05-03T11:45:00+09:00,J4,741,776,1517
2019-05-03T11:45:00+09:00,J5,526,605,1131
2019-05-03T12:00:00+09:00,J1,795,973,1768
2019-05-03T12:00:00+09:00,J2,621,563,1184
2019-05-03T12:00:00+09:00,J3,755,733,1488
2019-05-03T12:00:00+09:00,J4,713,822,1535
2019-05-03T12:00:00+09:00,J5,515,470,985
2019-05-03T12:15:00+09:00,J1,774,902,1676
2019-05-03T12:15:00+09:00,J2,583,546,1129
2019-05-03T12:15:00+09:00,J3,752,766,1518
2019-05-03T12:15:00+09:00,J4,792,832,1624
2019-05-03T12:15:00+09:00,J5,486,490,976
2019-05-03T12:30:00+09:00,J1,592,900,1492
2019-05-03T12:30:00+09:00,J2,560,519,1079
2019-05-03T12:30:00+09:00,J3,736,701,1437
2019-05-03T12:30:00+09:00,J4,723,845,1568
2019-05-03T12:30:00+09:00,J5,460,507,967
2019-05-03T12:45:00+09:00,J1,675,779,1454
2019-05-03T12:45:00+09:00,J2,527,533,1060
2019-05-03T12:45:00+09:00,J3,746,729,1475
2019-05-03T12:45:00+09:00,J4,714,803,1517
2019-05-03T12:45:00+09:00,J5,480,504,984
2019-05-03T13:00:00+09:00,J1,759,768,1527
2019-05-03T13:00:00+09:00,J2,544,576,1120
2019-05-03T13:00:00+09:00,J3,738,752,1490
2019-05-03T13:00:00+09:00,J4,738,784,1522
2019-05-03T13:00:00+09:00,J5,509,475,984
2019-05-03T13:15:00+09:00,J1,738,859,1597
2019-05-03T13:15:00+09:00,J2,522,616,1138
2019-05-03T13:15:00+09:00,J3,751,752,1503
2019-05-03T13:15:00+09:00,J4,661,798,1459
2019-05-03T13:15:00+09:00,J5,487,444,931
2019-05-03T13:30:00+09:00,J1,753,785,1538
2019-05-03T13:30:00+09:00,J2,477,592,1069
2019-05-03T13:30:00+09:00,J3,781,768,1549
2019-05-03T13:30:00+09:00,J4,731,775,1506
2019-05-03T13:30:00+09:00,J5,434,440,874
2019-05-03T13:45:00+09:00,J1,736,856,1592
2019-05-03T13:45:00+09:00,J2,473,600,1073
2019-05-03T13:45:00+09:00,J3,760,708,1468
2019-05-03T13:45:00+09:00,J4,683,782,1465
2019-05-03T13:45:00+09:00,J5,433,418,851
2019-05-03T14:00:00+09:00,J1,793,810,1603
2019-05-03T14:00:00+09:00,J2,542,597,1139
2019-05-03T14:00:00+09:00,J3,713,722,1435
2019-05-03T14:00:00+09:00,J4,675,702,1377
2019-05-03T14:00:00+09:00,J5,449,437,886
2019-05-03T14:15:00+09:00,J1,874,993,1867
2019-05-03T14:15:00+09:00,J2,456,682,1138
2019-05-03T14:15:00+09:00,J3,828,836,1664
2019-05-03T14:15:00+09:00,J4,681,726,1407
2019-05-03T14:15:00+09:00,J5,429,395,824
2019-05-03T14:30:00+09:00,J1,800,986,1786
2019-05-03T14:30:00+09:00,J2,535,668,1203
2019-05-03T14:30:00+09:00,J3,793,838,1631
2019-05-03T14:30:00+09:00,J4,638,667,1305
2019-05-03T14:30:00+09:00,J5,496,471,967
2019-05-03T14:45:00+09:00,J1,845,964,1809
2019-05-03T14:45:00+09:00,J2,546,673,1219
2019-05-03T14:45:00+09:00,J3,865,840,1705
2019-05-03T14:45:00+09:00,J4,608,611,1219
2019-05-03T14:45:00+09:00,J5,505,461,966
2019-05-03T15:00:00+09:00,J1,857,935,1792
2019-05-03T15:00:00+09:00,J2,561,673,1234
2019-05-03T15:00:00+09:00,J3,815,901,1716
2019-05-03T15:00:00+09:00,J4,611,698,1309
2019-05-03T15:00:00+09:00,J5,410,419,829
2019-05-03T15:15:00+09:00,J1,863,969,1832
2019-05-03T15:15:00+09:00,J2,575,713,1288
2019-05-03T15:15:00+09:00,J3,780,841,1621
2019-05-03T15:15:00+09:00,J4,552,744,1296
2019-05-03T15:15:00+09:00,J5,484,436,920
2019-05-03T15:30:00+09:00,J1,816,1000,1816
2019-05-03T15:30:00+09:00,J2,622,722,1344
2019-05-03T15:30:00+09:00,J3,910,900,1810
2019-05-03T15:30:00+09:00,J4,687,652,1339
2019-05-03T15:30:00+09:00,J5,475,399,874
2019-05-03T15:45:00+09:00,J1,793,967,1760
2019-05-03T15:45:00+09:00,J2,661,735,1396
2019-05-03T15:45:00+09:00,J3,916,895,1811
2019-05-03T15:45:00+09:00,J4,663,671,1334
2019-05-03T15:45:00+09:00,J5,430,458,888
2019-05-03T16:00:00+09:00,J1,801,921,1722
2019-05-03T16:00:00+09:00,J2,644,747,1391
2019-05-03T16:00:00+09:00,J3,922,875,1797
2019-05-03T16:00:00+09:00,J4,705,687,1392
2019-05-03T16:00:00+09:00,J5,389,378,767
2019-05-03T16:15:00+09:00,J1,817,953,1770
2019-05-03T16:15:00+09:00,J2,655,685,1340
2019-05-03T16:15:00+09:00,J3,898,819,1717
2019-05-03T16:15:00+09:00,J4,621,629,1250
2019-05-03T16:15:00+09:00,J5,353,342,695
2019-05-03T16:30:00+09:00,J1,864,976,1840
2019-05-03T16:30:00+09:00,J2,674,722,1396
2019-05-03T16:30:00+09:00,J3,918,857,1775
2019-05-03T16:30:00+09:00,J4,699,695,1394
2019-05-03T16:30:00+09:00,J5,414,397,811
2019-05-03T16:45:00+09:00,J1,854,950,1804
2019-05-03T16:45:00+09:00,J2,688,694,1382
2019-05-03T16:45:00+09:00,J3,882,877,1759
2019-05-03T16:45:00+09:00,J4,650,681,1331
2019-05-03T16:45:00+09:00,J5,415,390,805
2019-05-03T17:00:00+09:00,J1,968,1107,2075
2019-05-03T17:00:00+09:00,J2,712,701,1413
2019-05-03T17:00:00+09:00,J3,939,908,1847
2019-05-03T17:00:00+09:00,J4,648,639,1287
2019-05-03T17:00:00+09:00,J5,404,364,768
2019-05-03T17:15:00+09:00,J1,1002,1060,2062
2019-05-03T17:15:00+09:00,J2,715,678,1393
2019-05-03T17:15:00+09:00,J3,958,1005,1963
2019-05-03T17:15:00+09:00,J4,686,687,1373
2019-05-03T17:15:00+09:00,J5,453,385,838
2019-05-03T17:30:00+09:00,J1,948,1093,2041
2019-05-03T17:30:00+09:00,J2,696,717,1413
2019-05-03T17:30:00+09:00,J3,974,930,1904
2019-05-03T17:30:00+09:00,J4,715,753,1468
2019-05-03T17:30:00+09:00,J5,439,459,898
2019-05-03T17:45:00+09:00,J1,978,1001,1979
2019-05-03T17:45:00+09:00,J2,710,667,1377
2019-05-03T17:45:00+09:00,J3,1007,914,1921
2019-05-03T17:45:00+09:00,J4,709,666,1375
2019-05-03T17:45:00+09:00,J5,365,375,740
2019-05-03T18:00:00+09:00,J1,922,1042,1964
2019-05-03T18:00:00+09:00,J2,661,640,1301
2019-05-03T18:00:00+09:00,J3,984,919,1903
2019-05-03T18:00:00+09:00,J4,653,608,1261
2019-05-03T18:00:00+09:00,J5,468,423,891
2019-05-03T18:15:00+09:00,J1,998,1029,2027
2019-05-03T18:15:00+09:00,J2,642,716,1358
2019-05-03T18:15:00+09:00,J3,965,815,1780
2019-05-03T18:15:00+09:00,J4,648,627,1275
2019-05-03T18:15:00+09:00,J5,444,408,852
2019-05-03T18:30:00+09:00,J1,804,829,1633
2019-05-03T18:30:00+09:00,J2,575,708,1283
2019-05-03T18:30:00+09:00,J3,916,882,1798
2019-05-03T18:30:00+09:00,J4,619,620,1239
2019-05-03T18:30:00+09:00,J5,471,402,873
2019-05-03T18:45:00+09:00,J1,732,824,1556
2019-05-03T18:45:00+09:00,J2,557,638,1195
2019-05-03T18:45:00+09:00,J3,901,792,1693
2019-05-03T18:45:00+09:00,J4,675,647,1322
2019-05-03T18:45:00+09:00,J5,365,382,747
2019-05-03T19:00:00+09:00,J1,601,766,1367
2019-05-03T19:00:00+09:00,J2,399,512,911
2019-05-03T19:00:00+09:00,J3,841,839,1680
2019-05-03T19:00:00+09:00,J4,592,690,1282
